1277,1431,1619529417555
1277,1439,1619529417706
1277,1449,1619529417720
1277,1484,1619529417740
1279,1506,1619529417755
1284,1523,1619529417773
1294,1556,1619529417788
1306,1584,1619529417804
1318,1610,1619529417820
1325,1626,1619529417836
1332,1639,1619529417853
1338,1646,1619529417869
1341,1649,1619529417887
1341,1659,1619529418021
1349,1683,1619529418037
1362,1713,1619529418056
1376,1741,1619529418071
1390,1766,1619529418089
1408,1795,1619529418104
1418,1810,1619529418120
1428,1824,1619529418138
1429,1824,1619529418154
1429,1834,1619529418322
1429,1844,1619529418338
1430,1850,1619529418356
1431,1861,1619529418371
1431,1871,1619529418386
1431,1875,1619529418404
1431,1884,1619529418422
1431,1889,1619529418437
1430,1892,1619529418454
1430,1893,1619529418471
1430,1894,1619529418637
1429,1913,1619529418654
1428,1927,1619529418670
1427,1947,1619529418686
1426,1965,1619529418707
1424,1983,1619529418722
1423,1990,1619529418738
1421,1996,1619529418755
1420,1998,1619529418772
1420,1999,1619529418921
1422,2006,1619529418939
1424,2009,1619529418954
1425,2010,1619529418970
1428,2012,1619529418990
1431,2014,1619529419006
1435,2017,1619529419022
1438,2018,1619529419037
1442,2019,1619529419055
1445,2020,1619529419070
1447,2020,1619529419086
1449,2020,1619529419104
1450,2020,1619529419123
1451,2020,1619529419138
1452,2020,1619529419155
1453,2020,1619529419171
1454,2020,1619529419189
1455,2020,1619529419237
1456,2020,1619529419270
1457,2019,1619529419289
1458,2019,1619529419304
1459,2019,1619529419322
1460,2018,1619529419387
1461,2018,1619529419421
1462,2018,1619529419438
1463,2018,1619529419470
1464,2018,1619529419487
1465,2018,1619529420371
1463,2018,1619529420756
1460,2019,1619529420772
1457,2020,1619529420787
1453,2021,1619529420807
1452,2021,1619529420820
1450,2021,1619529420838
1448,2021,1619529420854
1446,2021,1619529420870
1444,2021,1619529420888
1442,2021,1619529420904
1440,2021,1619529420921
1438,2021,1619529420939
1436,2021,1619529420953
1434,2021,1619529420972
1433,2021,1619529421005
1432,2021,1619529421036
1431,2021,1619529421058
1430,2021,1619529421089
1429,2021,1619529421123
1427,2021,1619529421139
1426,2021,1619529421155
1425,2021,1619529421170
1424,2021,1619529421189
1423,2021,1619529421204
1422,2021,1619529421222
1420,2021,1619529421237
1419,2021,1619529421254
1418,2021,1619529421270
1417,2021,1619529421288
1416,2021,1619529421320
1415,2021,1619529421370
1415,2020,1619529421420
1414,2020,1619529421471
1413,2020,1619529421489
1411,2020,1619529421521
1410,2020,1619529421538
1409,2020,1619529421553
1408,2020,1619529421571
1406,2020,1619529421589
1405,2020,1619529421606
1403,2020,1619529421622
1402,2020,1619529421638
1400,2020,1619529421655
1398,2020,1619529421672
1396,2020,1619529421689
1394,2020,1619529421705
1393,2020,1619529421720
1392,2020,1619529421737
1391,2020,1619529421756
1390,2020,1619529421807
1391,2020,1619529423903
1398,2018,1619529423923
1404,2016,1619529423937
1409,2014,1619529423955
1414,2012,1619529423971
1418,2011,1619529423988
1420,2011,1619529424003
1421,2010,1619529424022
1422,2010,1619529424037
1423,2010,1619529424089
1424,2009,1619529424120
1425,2009,1619529424137
1426,2009,1619529424157
1427,2009,1619529424170
1426,2009,1619529424322
1426,2010,1619529424421
1426,2011,1619529424456
1426,2012,1619529424487
1426,2013,1619529424506
1426,2014,1619529424537
1427,2014,1619529424570
1428,2014,1619529424606
1429,2015,1619529424623
1430,2015,1619529424639
1431,2015,1619529424653
1432,2015,1619529424688
1433,2015,1619529424720
1434,2015,1619529424739
1435,2016,1619529424774
1436,2016,1619529424806
1437,2017,1619529424839
1437,2018,1619529424920
1438,2019,1619529426707
1439,2019,1619529426720
1440,2020,1619529426739
1441,2020,1619529426754
1442,2021,1619529426772
1443,2021,1619529426787
1444,2022,1619529426806
1445,2022,1619529426820
1446,2022,1619529426871
1447,2022,1619529426906
1448,2022,1619529426937
1449,2022,1619529426972
1450,2022,1619529426987
1451,2022,1619529427020
1452,2022,1619529427106
1453,2022,1619529427356
1454,2022,1619529427389
1455,2022,1619529427421
1456,2022,1619529427454
1457,2022,1619529427471
1458,2022,1619529427489
1459,2022,1619529427505
1461,2022,1619529427523
1462,2022,1619529427537
1465,2022,1619529427553
1466,2022,1619529427570
1467,2022,1619529427589
1468,2022,1619529427623
1469,2022,1619529427654
1468,2022,1619529429339
1467,2022,1619529429356
1465,2022,1619529429373
1463,2022,1619529429388
1461,2022,1619529429405
1459,2022,1619529429421
1456,2023,1619529429439
1455,2023,1619529429455
1454,2023,1619529429490
1455,2023,1619529429556
1457,2022,1619529429573
1459,2022,1619529429587
1461,2021,1619529429606
1462,2021,1619529429622
1464,2021,1619529429638
1465,2021,1619529429672
1466,2021,1619529429687
1467,2021,1619529429705
1468,2021,1619529429772
1467,2018,1619529452804
1465,2013,1619529452823
1463,2007,1619529452837
1459,1997,1619529452855
1452,1977,1619529452873
1442,1945,1619529452889
1433,1903,1619529452905
1421,1801,1619529452923
1417,1713,1619529452937
1416,1635,1619529452953
1416,1590,1619529452970
1416,1554,1619529452989
1416,1521,1619529453006
1416,1510,1619529453223
1414,1488,1619529453239
1407,1441,1619529453254
1392,1344,1619529453272
1383,1245,1619529453288
1381,1169,1619529453304
1381,1106,1619529453321
1386,1037,1619529453339
1389,1020,1619529453354
1393,1000,1619529453373
1394,998,1619529453554
1406,987,1619529453573
1430,959,1619529453589
1488,883,1619529453606
1552,794,1619529453623
1626,690,1619529453638
1674,621,1619529453654
1713,568,1619529453670
1746,527,1619529453688
1761,510,1619529453704
1771,502,1619529453721
1776,498,1619529453738
1780,494,1619529453757
1780,490,1619529453938
1786,476,1619529453953
1806,408,1619529453973
1826,324,1619529453987
1841,249,1619529454006
1843,225,1619529454021
1846,188,1619529454039
1846,168,1619529454056
1843,163,1619529454072
1840,159,1619529454087
1837,159,1619529454103
1829,159,1619529454290
1809,154,1619529454306
1744,134,1619529454323
1649,102,1619529454339
1576,76,1619529454356
1527,57,1619529454371
1498,45,1619529454387
1481,35,1619529454403
1467,23,1619529454420
1465,16,1619529454437
1459,16,1619529454587
1454,16,1619529454604
1447,16,1619529454621
1435,16,1619529454637
1421,16,1619529454656
1408,16,1619529454672
1392,15,1619529454690
1384,15,1619529454705
1378,14,1619529454723
1375,14,1619529454736
1369,14,1619529454756
1366,14,1619529454772
1362,14,1619529454788
1360,13,1619529454804
1357,12,1619529454821
1353,12,1619529454839
1352,12,1619529454854
1350,12,1619529454874
1349,12,1619529454904
1348,12,1619529454920
1345,12,1619529454939
1345,11,1619529454954
1344,11,1619529454972
1342,10,1619529454988
1341,10,1619529455006
1340,10,1619529455022
1339,9,1619529455039
1338,9,1619529455056
1331,37,1619529455506
1325,61,1619529455521
1320,84,1619529455539
1313,126,1619529455556
1308,159,1619529455570
1307,180,1619529455587
1306,194,1619529455606
1305,209,1619529455623
1305,213,1619529455639
1305,214,1619529455656
1305,215,1619529455706
1304,216,1619529455723
1304,218,1619529455739
1303,220,1619529455753
1302,224,1619529455774
1301,227,1619529455789
1301,230,1619529455806
1300,234,1619529455820
1300,238,1619529455838
1300,240,1619529455854
1300,241,1619529455874
1294,255,1619529456056
1276,282,1619529456073
1264,296,1619529456087
1228,328,1619529456103
1190,351,1619529456120
1160,366,1619529456141
1141,372,1619529456156
1126,374,1619529456170
1113,375,1619529456189
1108,375,1619529456206
1104,389,1619529456356
1101,394,1619529456371
1094,405,1619529456386
1079,422,1619529456406
1057,442,1619529456420
1040,455,1619529456436
1021,467,1619529456456
1007,475,1619529456472
997,479,1619529456489
989,479,1619529456504
989,481,1619529456655
988,485,1619529456670
982,501,1619529456689
978,512,1619529456704
974,524,1619529456720
969,535,1619529456739
966,541,1619529456756
965,544,1619529456770
964,545,1619529456790
969,543,1619529457506
986,533,1619529457523
1024,510,1619529457538
1097,468,1619529457553
1235,391,1619529457570
1289,358,1619529457591
1328,331,1619529457607
1364,302,1619529457622
1378,279,1619529457639
1380,279,1619529457773
1402,264,1619529457788
1440,242,1619529457806
1527,193,1619529457821
1595,161,1619529457837
1669,131,1619529457856
1678,128,1619529457872
1687,125,1619529457889
1706,119,1619529457906
1713,117,1619529457923
1716,116,1619529457938
1717,116,1619529457957
1720,114,1619529457973
1726,109,1619529457988
1732,103,1619529458006
1740,97,1619529458022
1743,93,1619529458039
1747,90,1619529458054
1753,85,1619529458073
1759,81,1619529458088
1767,77,1619529458106
1772,74,1619529458123
1778,71,1619529458138
1783,70,1619529458157
1789,69,1619529458172
1793,69,1619529458188
1798,69,1619529458204
1806,69,1619529458223
1812,70,1619529458239
1817,70,1619529458254
1821,70,1619529458273
1826,70,1619529458286
1830,70,1619529458308
1831,70,1619529458323
1833,70,1619529458339
1834,70,1619529458356
1834,71,1619529458373
1835,71,1619529458389
1835,72,1619529458406
1834,72,1619529459520
1811,83,1619529459539
1774,101,1619529459554
1725,127,1619529459570
1572,203,1619529459591
1509,232,1619529459604
1459,250,1619529459623
1427,260,1619529459639
1408,265,1619529459656
1395,269,1619529459672
1393,270,1619529459690
1388,273,1619529459839
1372,285,1619529459856
1353,299,1619529459873
1336,310,1619529459888
1314,321,1619529459906
1299,328,1619529459923
1286,333,1619529459938
1281,334,1619529459956
1278,335,1619529459972
1277,335,1619529459989
1276,335,1619529460023
1275,335,1619529460037
1275,332,1619529460056
1275,329,1619529460073
1279,324,1619529460089
1290,316,1619529460106
1300,313,1619529460123
1312,310,1619529460138
1332,310,1619529460156
1344,310,1619529460170
1362,314,1619529460191
1377,319,1619529460206
1390,323,1619529460220
1402,327,1619529460239
1413,332,1619529460256
1421,336,1619529460272
1429,340,1619529460289
1442,345,1619529460306
1445,347,1619529460320
1454,350,1619529460337
1458,352,1619529460356
1462,352,1619529460373
1464,353,1619529460390
1466,353,1619529460406
1466,354,1619529460423
1467,354,1619529460489
1466,354,1619529460756
1465,354,1619529460805
1463,354,1619529461156
1460,354,1619529461173
1455,354,1619529461188
1448,354,1619529461206
1440,354,1619529461223
1426,354,1619529461239
1417,354,1619529461254
1400,354,1619529461273
1385,354,1619529461289
1372,355,1619529461304
1360,355,1619529461324
1347,355,1619529461336
1335,355,1619529461356
1314,355,1619529461373
1300,355,1619529461389
1293,355,1619529461404
1270,355,1619529461420
1258,355,1619529461437
1245,355,1619529461453
1232,355,1619529461474
1222,355,1619529461487
1211,355,1619529461504
1195,355,1619529461524
1185,355,1619529461539
1178,355,1619529461556
1170,356,1619529461570
1163,356,1619529461589
1158,356,1619529461606
1153,357,1619529461623
1149,357,1619529461637
1146,357,1619529461657
1143,357,1619529461673
1140,357,1619529461689
1138,357,1619529461704
1135,358,1619529461724
1134,358,1619529461737
1132,358,1619529461756
1130,358,1619529461770
1129,359,1619529461791
1127,359,1619529461806
1126,359,1619529461823
1125,359,1619529461838
1142,371,1619529462107
1170,391,1619529462122
1211,424,1619529462140
1313,501,1619529462156
1430,585,1619529462170
1510,637,1619529462187
1569,675,1619529462206
1593,692,1619529462223
1615,705,1619529462239
1618,705,1619529462388
1619,705,1619529462403
1620,706,1619529462422
1620,707,1619529462438
1621,710,1619529462454
1621,715,1619529462471
1623,727,1619529462490
1626,736,1619529462504
1631,754,1619529462524
1635,769,1619529462537
1638,782,1619529462555
1640,793,1619529462573
1643,803,1619529462590
1646,813,1619529462604
1647,819,1619529462620
1649,824,1619529462637
1649,826,1619529462657
1649,829,1619529462787
1653,838,1619529462803
1664,860,1619529462821
1674,883,1619529462837
1682,902,1619529462857
1687,914,1619529462872
1690,924,1619529462888
1691,928,1619529462905
1691,931,1619529462923
1691,932,1619529462940
1690,933,1619529462954
1688,934,1619529462972
1685,934,1619529462991
1683,935,1619529463006
1681,935,1619529463022
1679,935,1619529463039
1677,936,1619529463055
1675,936,1619529463071
1673,936,1619529463091
1671,936,1619529463104
1670,936,1619529463120
1668,936,1619529463141
1667,936,1619529463156
1665,936,1619529463173
1664,936,1619529463188
1663,936,1619529463205
1662,936,1619529463222
1661,936,1619529463238
1661,935,1619529463254
1660,935,1619529463322
1660,934,1619529463337
1659,934,1619529463354
1658,933,1619529463371
1657,933,1619529463387
1656,933,1619529463404
1656,932,1619529463421
1652,932,1619529463624
1649,932,1619529463639
1646,932,1619529463656
1643,932,1619529463671
1641,932,1619529463688
1638,932,1619529463704
1635,932,1619529463723
1631,932,1619529463737
1629,932,1619529463756
1626,932,1619529463771
1623,931,1619529463789
1622,931,1619529463805
1622,930,1619529463856
1621,930,1619529464054
1594,932,1619529464073
1552,934,1619529464089
1488,936,1619529464106
1444,938,1619529464120
1397,940,1619529464139
1376,942,1619529464154
1353,945,1619529464171
1334,947,1619529464189
1325,948,1619529464206
1319,948,1619529464220
1317,948,1619529464241
1315,948,1619529464255
1316,947,1619529464306
1319,944,1619529464320
1316,944,1619529464523
1310,944,1619529464540
1300,945,1619529464554
1289,946,1619529464572
1279,946,1619529464589
1272,944,1619529464604
1268,940,1619529464620
1259,940,1619529464805
1234,941,1619529464822
1192,942,1619529464838
1101,940,1619529464856
1015,933,1619529464871
907,926,1619529464889
853,922,1619529464906
832,920,1619529464923
816,917,1619529464938
808,910,1619529464956
809,894,1619529464971
804,895,1619529465138
790,896,1619529465155
772,896,1619529465171
706,877,1619529465189
656,851,1619529465203
640,839,1619529465222
621,826,1619529465238
608,817,1619529465255
604,812,1619529465272
603,810,1619529465288
603,809,1619529465305
604,809,1619529465337
605,809,1619529465354
605,811,1619529465388
605,813,1619529465403
605,816,1619529465421
604,819,1619529465440
603,821,1619529465455
602,823,1619529465472
602,825,1619529465487
602,829,1619529465505
602,831,1619529465520
602,834,1619529465537
602,836,1619529465555
602,839,1619529465572
603,842,1619529465590
604,848,1619529465605
605,851,1619529465622
606,855,1619529465637
608,861,1619529465658
610,864,1619529465672
611,867,1619529465687
612,870,1619529465704
613,872,1619529465724
613,873,1619529465738
614,874,1619529465754
615,876,1619529465771
615,878,1619529465787
616,881,1619529465803
618,884,1619529465820
620,886,1619529465838
621,887,1619529465857
621,888,1619529465872
622,889,1619529465888
623,890,1619529465921
623,891,1619529465937
624,892,1619529465958
622,892,1619529466274
618,892,1619529466289
606,892,1619529466304
580,892,1619529466324
570,892,1619529466337
537,892,1619529466357
516,892,1619529466373
493,892,1619529466389
468,892,1619529466406
445,895,1619529466423
427,898,1619529466437
406,902,1619529466456
389,904,1619529466471
367,906,1619529466489
361,906,1619529466504
346,906,1619529466521
338,906,1619529466540
330,906,1619529466554
326,906,1619529466574
321,906,1619529466589
317,906,1619529466604
315,906,1619529466620
313,906,1619529466637
311,906,1619529466657
310,906,1619529466673
309,906,1619529466689
308,906,1619529466706
307,906,1619529466723
306,906,1619529466739
305,906,1619529466756
304,906,1619529466773
303,906,1619529466789
301,906,1619529466806
299,906,1619529466839
297,906,1619529466854
294,906,1619529466873
293,906,1619529466887
291,907,1619529466906
290,907,1619529466923
289,908,1619529466939
288,908,1619529466973
289,895,1619529467171
294,866,1619529467187
307,796,1619529467207
340,614,1619529467222
378,428,1619529467239
404,303,1619529467256
433,205,1619529467273
444,167,1619529467289
452,138,1619529467306
456,127,1619529467321
458,120,1619529467339
458,122,1619529467571
457,131,1619529467589
457,142,1619529467604
456,155,1619529467620
456,173,1619529467638
456,183,1619529467656
458,192,1619529467672
460,200,1619529467690
461,205,1619529467705
464,211,1619529467721
466,216,1619529467738
471,224,1619529467756
473,227,1619529467771
477,234,1619529467790
479,239,1619529467804
480,243,1619529467822
482,247,1619529467838
483,249,1619529467855
484,252,1619529467872
485,253,1619529467888
486,256,1619529467903
488,261,1619529467920
488,263,1619529467940
489,266,1619529467954
489,268,1619529467974
489,270,1619529467990
489,271,1619529468005
489,274,1619529468022
489,276,1619529468037
489,277,1619529468053
489,279,1619529468072
489,280,1619529468087
488,281,1619529468122
488,282,1619529468140
488,283,1619529468155
488,284,1619529468187
488,285,1619529468203
488,286,1619529468403
484,286,1619529468424
471,287,1619529468440
461,288,1619529468456
443,289,1619529468473
424,290,1619529468488
399,291,1619529468507
370,293,1619529468523
343,294,1619529468536
315,295,1619529468557
301,295,1619529468573
275,298,1619529468589
261,300,1619529468606
254,301,1619529468620
238,302,1619529468639
229,303,1619529468654
223,303,1619529468673
214,303,1619529468689
209,303,1619529468706
205,303,1619529468720
196,303,1619529468740
190,303,1619529468756
184,302,1619529468773
180,301,1619529468787
175,300,1619529468806
171,298,1619529468820
167,297,1619529468838
163,296,1619529468856
159,296,1619529468871
155,295,1619529468889
150,295,1619529468906
148,295,1619529468923
146,295,1619529468939
145,295,1619529468956
144,295,1619529468988
144,294,1619529469037
144,290,1619529469224
144,275,1619529469240
144,259,1619529469257
144,237,1619529469274
144,210,1619529469288
144,185,1619529469305
144,162,1619529469321
147,143,1619529469341
148,138,1619529469354
149,131,1619529469370
150,127,1619529469391
151,125,1619529469403
151,124,1619529469422
151,123,1619529469472
151,122,1619529469488
151,121,1619529469505
151,119,1619529469522
151,114,1619529469537
151,110,1619529469558
151,107,1619529469572
151,103,1619529469588
151,100,1619529469604
151,99,1619529469624
151,98,1619529469639
151,96,1619529469670
151,95,1619529469691
151,94,1619529469704
152,94,1619529469724
152,93,1619529469738
152,91,1619529469755
152,89,1619529469772
152,88,1619529469788
152,87,1619529469805
152,86,1619529469822
152,85,1619529469838
152,84,1619529469856
152,83,1619529469870
152,82,1619529469891
152,81,1619529469920
152,86,1619529470255
147,99,1619529470273
140,120,1619529470289
126,151,1619529470304
110,183,1619529470320
88,233,1619529470341
74,263,1619529470356
66,283,1619529470373
58,303,1619529470389
54,312,1619529470405
52,318,1619529470423
51,320,1619529470438
51,328,1619529470572
51,345,1619529470589
51,357,1619529470606
51,367,1619529470623
53,376,1619529470639
56,386,1619529470653
59,395,1619529470674
62,401,1619529470689
66,406,1619529470706
69,411,1619529470723
72,417,1619529470737
77,426,1619529470756
79,431,1619529470772
81,435,1619529470787
83,439,1619529470804
84,441,1619529470822
85,442,1619529470839
85,444,1619529470856
85,445,1619529470871
86,446,1619529470890
86,447,1619529470903
86,448,1619529470921
86,449,1619529470940
86,450,1619529470971
84,452,1619529470990
84,453,1619529471006
83,453,1619529471021
82,454,1619529471040
79,454,1619529471056
77,454,1619529471070
74,454,1619529471091
73,453,1619529471104
72,453,1619529471121
71,453,1619529471138
70,453,1619529471205
69,453,1619529471257
69,454,1619529471273
68,455,1619529471289
67,456,1619529471305
67,457,1619529471322
67,459,1619529471357
67,460,1619529471372
67,462,1619529471387
68,463,1619529471404
68,464,1619529471422
69,465,1619529471438
69,464,1619529471722
68,463,1619529471738
67,459,1619529471757
66,456,1619529471770
65,454,1619529471787
64,452,1619529471808
64,451,1619529471855
63,451,1619529471889
63,450,1619529471904
62,449,1619529471921
61,448,1619529471940
60,447,1619529471954
59,447,1619529471970
58,446,1619529471991
71,442,1619529472341
99,436,1619529472356
225,414,1619529472373
394,400,1619529472389
611,400,1619529472405
772,402,1619529472423
952,417,1619529472439
1037,421,1619529472455
1088,422,1619529472473
1111,415,1619529472489
1117,415,1619529472637
1135,415,1619529472656
1158,419,1619529472674
1185,428,1619529472689
1213,443,1619529472705
1224,455,1619529472722
1233,477,1619529472739
1234,494,1619529472756
1234,499,1619529472772
1229,510,1619529472789
1205,528,1619529472806
1203,537,1619529472957
1203,540,1619529472971
1200,549,1619529472991
1199,554,1619529473004
1198,556,1619529473020
1197,558,1619529473040
1196,560,1619529473056
1195,561,1619529473070
1194,561,1619529473088
1192,563,1619529473107
1191,564,1619529473122
1190,564,1619529473137
1189,565,1619529473155
1188,565,1619529473173
1187,566,1619529473187
1186,567,1619529473204
1185,567,1619529473224
1184,567,1619529473271
1184,568,1619529473322
1184,569,1619529473340
1185,571,1619529473354
1186,573,1619529473370
1187,576,1619529473390
1188,578,1619529473403
1190,583,1619529473424
1190,585,1619529473439
1190,586,1619529473456
1190,587,1619529473473
1190,588,1619529473489
1190,589,1619529473523
1190,587,1619529473754
1189,585,1619529473771
1188,581,1619529473788
1187,579,1619529473806
1186,577,1619529473820
1184,575,1619529473841
1182,574,1619529473856
1181,574,1619529473873
1181,573,1619529473887
1179,573,1619529473906
1178,572,1619529473922
1177,572,1619529473939
1175,572,1619529473956
1174,572,1619529473973
1173,572,1619529473989
1172,572,1619529474005
1171,572,1619529474024
1170,572,1619529474037
1169,572,1619529474057
1168,572,1619529474073
1167,572,1619529474088
1166,572,1619529474106
1165,572,1619529474122
1164,572,1619529474138
1163,572,1619529474174
1162,572,1619529474188
1162,568,1619529474491
1161,557,1619529474506
1153,520,1619529474523
1141,470,1619529474540
1127,404,1619529474555
1116,340,1619529474573
1112,303,1619529474589
1107,266,1619529474606
1105,253,1619529474623
1104,245,1619529474640
1103,242,1619529474653
1102,238,1619529474873
1101,237,1619529474890
1100,236,1619529474904
1100,235,1619529474923
1100,233,1619529475137
1099,216,1619529475156
1093,191,1619529475172
1091,181,1619529475186
1085,158,1619529475208
1083,148,1619529475220
1081,141,1619529475238
1079,135,1619529475254
1078,130,1619529475274
1076,125,1619529475286
1074,118,1619529475307
1074,116,1619529475321
1073,112,1619529475337
1071,108,1619529475354
1070,106,1619529475370
1069,105,1619529475389
1069,104,1619529475405
1068,103,1619529475423
1068,102,1619529475440
1068,100,1619529475455
1068,98,1619529475471
1068,97,1619529475487
1067,94,1619529475505
1067,93,1619529475524
1066,91,1619529475537
1066,90,1619529475557
1065,88,1619529475572
1065,87,1619529475587
1064,86,1619529475604
1064,85,1619529475624
1064,84,1619529475639
1063,97,1619529475956
1057,116,1619529475971
1031,189,1619529475987
950,427,1619529476008
917,537,1619529476022
886,629,1619529476039
856,724,1619529476056
842,767,1619529476072
831,791,1619529476089
819,810,1619529476105
819,811,1619529476270
798,844,1619529476291
774,875,1619529476304
728,931,1619529476324
683,988,1619529476340
642,1036,1619529476356
602,1086,1619529476373
575,1121,1619529476389
567,1130,1619529476406
561,1136,1619529476423
559,1146,1619529476588
542,1184,1619529476607
528,1228,1619529476622
518,1270,1619529476638
511,1303,1619529476654
505,1340,1619529476670
500,1371,1619529476688
499,1386,1619529476706
499,1388,1619529476723
500,1417,1619529476873
505,1441,1619529476889
512,1463,1619529476905
518,1479,1619529476924
527,1499,1619529476939
535,1516,1619529476957
537,1522,1619529476971
540,1528,1619529476987
540,1529,1619529477004
536,1542,1619529477158
523,1574,1619529477170
507,1611,1619529477187
485,1664,1619529477205
454,1726,1619529477223
435,1758,1619529477240
412,1792,1619529477256
404,1802,1619529477273
396,1809,1619529477289
393,1811,1619529477306
393,1813,1619529477471
393,1815,1619529477491
393,1816,1619529477505
394,1817,1619529477522
394,1819,1619529477589
394,1820,1619529477604
395,1823,1619529477624
395,1825,1619529477638
396,1827,1619529477657
396,1828,1619529477670
390,1831,1619529486873
379,1839,1619529486890
332,1887,1619529486907
310,1913,1619529486922
268,1968,1619529486937
236,2016,1619529486956
225,2036,1619529486972
217,2039,1619529486989
216,2039,1619529487006
213,2038,1619529487255
205,2028,1619529487271
202,2025,1619529487291
197,2020,1619529487304
192,2014,1619529487322
190,2012,1619529487338
189,2010,1619529487355
190,2010,1619529487605
201,2004,1619529487622
219,1997,1619529487639
236,1990,1619529487656
245,1987,1619529487671
261,1980,1619529487689
271,1976,1619529487706
273,1973,1619529487722
274,1973,1619529487888
281,1971,1619529487904
285,1969,1619529487924
293,1966,1619529487939
303,1961,1619529487957
305,1960,1619529487971
315,1955,1619529487988
320,1952,1619529488007
318,1952,1619529488155
304,1959,1619529488174
294,1964,1619529488188
267,1975,1619529488206
226,1990,1619529488222
203,1996,1619529488241
198,1997,1619529488255
185,2000,1619529488271
176,2001,1619529488287
173,2001,1619529488306
167,2003,1619529488472
152,2008,1619529488489
138,2011,1619529488506
133,2013,1619529488521
121,2016,1619529488539
118,2016,1619529488554
109,2018,1619529488570
104,2019,1619529488591
102,2019,1619529488606
101,2020,1619529488622
100,2020,1619529488654
100,2019,1619529490071
112,2001,1619529490088
178,1909,1619529490106
240,1828,1619529490122
311,1741,1619529490140
361,1687,1619529490153
418,1626,1619529490173
448,1596,1619529490190
467,1579,1619529490205
479,1569,1619529490223
490,1559,1619529490239
492,1556,1619529490256
496,1556,1619529490456
504,1552,1619529490472
513,1549,1619529490489
522,1546,1619529490508
526,1544,1619529490523
527,1544,1619529490537
528,1544,1619529490557
529,1544,1619529490720
543,1534,1619529490741
602,1493,1619529490756
824,1360,1619529490773
904,1322,1619529490788
1099,1241,1619529490807
1195,1211,1619529490822
1265,1195,1619529490841
1304,1189,1619529490856
1322,1187,1619529490872
1337,1184,1619529490889
1338,1184,1619529491023
1360,1177,1619529491039
1390,1164,1619529491056
1441,1145,1619529491071
1496,1128,1619529491087
1535,1114,1619529491108
1535,1110,1619529491122
1535,1106,1619529491139
1535,1104,1619529491156
1524,1104,1619529491172
1512,1104,1619529491188
1498,1105,1619529491205
1480,1114,1619529491223
1472,1122,1619529491239
1461,1136,1619529491255
1455,1145,1619529491271
1450,1156,1619529491288
1443,1168,1619529491306
1436,1179,1619529491322
1432,1185,1619529491341
1428,1192,1619529491355
1425,1195,1619529491373
1425,1196,1619529491387
1425,1198,1619529491406
1425,1201,1619529491422
1427,1206,1619529491439
1430,1211,1619529491456
1435,1216,1619529491471
1439,1220,1619529491489
1445,1222,1619529491506
1453,1224,1619529491522
1462,1225,1619529491539
1471,1226,1619529491556
1478,1226,1619529491572
1484,1225,1619529491587
1490,1220,1619529491608
1492,1214,1619529491622
1494,1207,1619529491639
1494,1199,1619529491655
1494,1191,1619529491672
1494,1184,1619529491688
1493,1176,1619529491708
1492,1168,1619529491721
1490,1159,1619529491739
1490,1152,1619529491756
1490,1148,1619529491772
1490,1140,1619529491789
1489,1137,1619529491806
1488,1134,1619529491822
1487,1133,1619529491839
1486,1131,1619529491856
1484,1131,1619529491872
1481,1130,1619529491891
1476,1130,1619529491905
1473,1130,1619529491922
1469,1130,1619529491940
1467,1130,1619529491956
1466,1130,1619529491972
1466,1131,1619529491991
1465,1132,1619529492007
1465,1136,1619529492020
1465,1142,1619529492040
1465,1149,1619529492055
1468,1158,1619529492071
1474,1167,1619529492091
1479,1175,1619529492106
1482,1181,1619529492123
1485,1186,1619529492139
1487,1190,1619529492155
1487,1193,1619529492172
1487,1194,1619529492191
1487,1195,1619529492205
1487,1196,1619529492256
1488,1196,1619529492272
1490,1198,1619529492289
1492,1199,1619529492305
1497,1203,1619529492322
1500,1208,1619529492337
1502,1212,1619529492358
1503,1216,1619529492373
1503,1219,1619529492389
1503,1222,1619529492405
1499,1224,1619529492422
1493,1225,1619529492439
1480,1225,1619529492456
1472,1223,1619529492472
1464,1219,1619529492489
1456,1215,1619529492506
1450,1210,1619529492523
1444,1204,1619529492539
1441,1199,1619529492556
1440,1194,1619529492573
1438,1190,1619529492588
1437,1184,1619529492606
1436,1180,1619529492622
1435,1177,1619529492639
1433,1174,1619529492656
1431,1171,1619529492672
1429,1168,1619529492690
1427,1166,1619529492706
1426,1164,1619529492723
1425,1163,1619529492739
1425,1162,1619529492774
1424,1162,1619529492805
1422,1170,1619529493341
1418,1190,1619529493353
1412,1217,1619529493371
1408,1237,1619529493389
1404,1259,1619529493405
1403,1268,1619529493424
1402,1275,1619529493439
1402,1278,1619529493455
1402,1279,1619529493471
1404,1276,1619529493491
1406,1272,1619529493504
1409,1265,1619529493524
1413,1260,1619529493538
1417,1255,1619529493557
1423,1253,1619529493572
1435,1250,1619529493591
1440,1249,1619529493605
1456,1248,1619529493622
1465,1248,1619529493641
1470,1248,1619529493656
1475,1248,1619529493674
1478,1248,1619529493688
1480,1248,1619529493707
1481,1248,1619529493722
1482,1247,1619529493740
1483,1247,1619529493756
1485,1246,1619529493791
1489,1245,1619529493824
1491,1244,1619529493839
1494,1244,1619529493855
1496,1244,1619529493872
1498,1244,1619529493887
1500,1244,1619529493904
1502,1244,1619529493920
1503,1245,1619529493941
1504,1245,1619529493953
